timestamp,P0,P1,P2,humidity,temperature,heure,jour_semaine,periode,P2_lag_1,P2_lag_2,P2_lag_3,P2_lag_24,P2_lag_168
2025-11-28 18:00:00+00:00,25.29024929971989,48.00676896487295,35.52138087232651,64.19718397997497,22.3976178556529,18,Friday,semaine,38.70157140188662,37.30990473521995,33.04377136452788,45.24134691590281,35.3
2025-11-28 19:00:00+00:00,27.29,51.970000000000006,39.22,65.78,21.8,19,Friday,semaine,35.52138087232651,38.70157140188662,37.30990473521995,46.112828523395905,37.55134691590281
2025-11-28 20:00:00+00:00,28.00625,53.06625,40.5875,68.27288798498122,21.573213391739674,20,Friday,semaine,39.22,35.52138087232651,38.70157140188662,42.058607102829924,35.02657140188661
2025-11-28 21:00:00+00:00,26.58297899159664,51.86627557455157,38.53867855141496,70.4625,21.0375,21,Friday,semaine,40.5875,39.22,35.52138087232651,40.08542853584882,33.82657140188662
2025-11-28 22:00:00+00:00,23.518203548085904,47.09224495515695,34.16215871236885,70.02957863996662,21.219046029759422,22,Friday,semaine,38.53867855141496,40.5875,39.22,34.556603156813296,35.56425391488435
2025-11-28 23:00:00+00:00,22.554149579831932,39.61406137892377,32.142828523395906,72.97831038798498,20.428570713391743,23,Friday,semaine,34.16215871236885,38.53867855141496,40.5875,30.584380934591074,36.14103565424489
2025-11-29 00:00:00+00:00,21.65307376283847,42.667823243647234,31.82431742473771,72.3184675288555,20.596823807537202,0,Saturday,weekend,32.142828523395906,34.16215871236885,38.53867855141496,29.977828523395907,38.620681294049184
2025-11-29 01:00:00+00:00,21.0,37.5,30.0,61.28310387984981,23.5857071339174,1,Saturday,weekend,31.82431742473771,32.142828523395906,34.16215871236885,34.71377136452788,37.84098409140437
2025-11-29 02:00:00+00:00,21.83092212885154,39.098680306427504,30.92396189408798,60.31535669586984,23.860946182728412,2,Saturday,weekend,30.0,31.82431742473771,32.142828523395906,42.12188568226394,41.86876186918215
2025-11-29 03:00:00+00:00,22.66184425770308,40.69736061285501,31.847923788175958,59.34760951188986,24.136185231539425,3,Saturday,weekend,30.92396189408798,30.0,31.82431742473771,41.82412240323419,43.22735710282992
2025-11-29 04:00:00+00:00,23.49276638655462,42.29604091928251,32.77188568226394,58.37986232790988,24.411424280350438,4,Saturday,weekend,31.847923788175958,30.92396189408798,30.0,42.38804753899318,39.93333333333333
2025-11-29 05:00:00+00:00,24.32368851540616,43.894721225710015,33.695847576351916,57.41211514392991,24.686663329161455,5,Saturday,weekend,32.77188568226394,31.847923788175958,30.92396189408798,46.0,35.42228565424489
2025-11-29 06:00:00+00:00,25.1546106442577,45.49340153213752,34.6198094704399,56.44436795994993,24.961902377972468,6,Saturday,weekend,33.695847576351916,32.77188568226394,31.847923788175958,42.80134691590281,34.183607102829924
2025-11-29 07:00:00+00:00,25.98553277310924,47.09208183856502,35.54377136452788,55.476620775969955,25.23714142678348,7,Saturday,weekend,34.6198094704399,33.695847576351916,32.77188568226394,34.81367855141496,34.97735710282992
2025-11-29 08:00:00+00:00,25.510638655462184,44.571700766068766,34.58490473521994,51.84436795994994,26.295235711305804,8,Saturday,weekend,35.54377136452788,34.6198094704399,33.695847576351916,34.054,30.02188568226394
2025-11-29 09:00:00+00:00,27.65,49.7,37.9125,52.66655193992491,25.9928535669587,9,Saturday,weekend,34.58490473521994,35.54377136452788,34.6198094704399,37.531265260377054,33.3698094704399
2025-11-29 10:00:00+00:00,23.086436974789915,38.77382672365471,31.203535654244885,39.8375,29.9625,10,Saturday,weekend,37.9125,34.58490473521994,35.54377136452788,31.84377136452788,30.392214205659847
2025-11-29 11:00:00+00:00,20.629532773109243,31.712081838565023,26.91377136452788,37.5,30.580000000000002,11,Saturday,weekend,31.203535654244885,37.9125,34.58490473521994,31.11134691590281,27.99555097466277
2025-11-29 12:00:00+00:00,20.932523409363746,36.31148702754645,27.221265260377056,37.49758626854997,31.16938673341677,12,Saturday,weekend,26.91377136452788,31.203535654244885,37.9125,29.811885682263938,26.21485710282992
2025-11-29 13:00:00+00:00,20.8125,34.6625,27.225,37.0,29.825,13,Saturday,weekend,27.221265260377056,26.91377136452788,31.203535654244885,27.901885682263934,27.209904735219947
2025-11-29 14:00:00+00:00,29.860000000000003,50.980000000000004,38.04,45.676620775969965,26.657141426783483,14,Saturday,weekend,27.225,27.221265260377056,26.91377136452788,31.65983668894848,34.415632630188526
2025-11-29 15:00:00+00:00,24.25,42.416666666666664,31.375,49.53333333333333,24.8,15,Saturday,weekend,38.04,27.225,27.221265260377056,33.04377136452788,34.32857142857143
2025-11-29 16:00:00+00:00,24.67287394957983,42.57265344730942,33.982071308489765,54.49577596996245,24.046426783479347,16,Saturday,weekend,31.375,38.04,27.225,37.30990473521995,35.193771364527876
2025-11-29 17:00:00+00:00,25.235532773109245,47.396081838565024,34.47377136452788,53.879999999999995,23.580000000000002,17,Saturday,weekend,33.982071308489765,31.375,38.04,38.70157140188662,43.82857142857143
2025-11-29 18:00:00+00:00,25.30911884753902,47.94002922805894,35.1870612016171,55.59758626854997,23.2979581619882,18,Saturday,weekend,34.47377136452788,33.982071308489765,31.375,35.52138087232651,40.191035654244885
2025-11-29 19:00:00+00:00,24.153457983193277,44.17005114910314,34.31485710282992,60.585387984981224,22.110713391739676,19,Saturday,weekend,35.1870612016171,34.47377136452788,33.982071308489765,39.22,39.116979546091336
2025-11-29 20:00:00+00:00,25.105478991596637,47.69377557455157,35.75992855141496,62.883275969962455,21.89642678347935,20,Saturday,weekend,34.31485710282992,35.1870612016171,34.47377136452788,40.5875,38.84689789056558
2025-11-29 21:00:00+00:00,25.19276638655462,49.28104091928251,36.051885682263936,64.37831038798498,21.52857071339174,21,Saturday,weekend,35.75992855141496,34.31485710282992,35.1870612016171,38.53867855141496,42.41823806855328
2025-11-29 22:00:00+00:00,24.139149579831933,44.144061378923766,33.93282852339591,67.06,20.82,22,Saturday,weekend,36.051885682263936,35.75992855141496,34.31485710282992,34.16215871236885,45.021428571428565
2025-11-29 23:00:00+00:00,22.85625,39.8875,32.65625,68.56038798498122,20.723213391739677,23,Saturday,weekend,33.93282852339591,36.051885682263936,35.75992855141496,32.142828523395906,36.41967337789696
2025-11-30 00:00:00+00:00,22.961045072574482,41.0809648899307,32.58802593035992,72.4090909090909,19.536363636363635,0,Sunday,weekend,32.65625,33.93282852339591,36.051885682263936,31.82431742473771,39.88110710282992
2025-11-30 01:00:00+00:00,21.50125744843392,32.79820041785569,29.65085712830179,73.40755489816817,19.271427921265218,1,Sunday,weekend,32.58802593035992,32.65625,33.93282852339591,30.0,40.26083032712244
2025-11-30 02:00:00+00:00,20.84776638655462,32.681040919282516,28.401885682263934,73.60662077596996,19.77714142678348,2,Sunday,weekend,29.65085712830179,32.58802593035992,32.65625,30.92396189408798,40.64055355141496
2025-11-30 03:00:00+00:00,23.604610644257704,41.56006819880419,32.961476137106565,71.22770129328326,20.645235711305798,3,Sunday,weekend,28.401885682263934,29.65085712830179,32.58802593035992,31.847923788175958,41.02027677570748
2025-11-30 04:00:00+00:00,22.419999999999998,38.285000000000004,31.139999999999997,69.13493116395495,21.38571214017522,4,Sunday,weekend,32.961476137106565,28.401885682263934,29.65085712830179,32.77188568226394,41.4
2025-11-30 05:00:00+00:00,23.54090909090909,41.39090909090909,33.377272727272725,65.08937307998634,22.107791557628854,5,Sunday,weekend,31.139999999999997,32.961476137106565,28.401885682263934,33.695847576351916,39.21666666666667
2025-11-30 06:00:00+00:00,23.022207983193276,42.47005114910314,30.977357102829924,55.133275969962455,25.15892678347935,6,Sunday,weekend,33.377272727272725,31.139999999999997,32.961476137106565,34.6198094704399,37.03333333333333
2025-11-30 07:00:00+00:00,25.511094837935172,43.65148702754645,34.01697954609134,41.46901483997855,28.840815304845343,7,Sunday,weekend,30.977357102829924,33.377272727272725,31.139999999999997,35.54377136452788,34.85
2025-11-30 08:00:00+00:00,21.91524929971989,40.36510229820628,29.421380872326512,42.263850646641636,28.114284522319565,8,Sunday,weekend,34.01697954609134,30.977357102829924,33.377272727272725,34.58490473521994,32.66666666666667
2025-11-30 09:00:00+00:00,22.13138319327731,38.91302045964126,29.14094284113197,40.72,27.96,9,Sunday,weekend,29.421380872326512,34.01697954609134,30.977357102829924,37.9125,30.483333333333334
2025-11-30 10:00:00+00:00,23.685714285714287,38.521428571428565,31.164285714285715,44.652315394242805,27.26734489540497,10,Sunday,weekend,29.14094284113197,29.421380872326512,34.01697954609134,31.203535654244885,28.836476137106562
2025-11-30 11:00:00+00:00,23.203457983193278,37.47005114910314,30.252357102829922,41.43327596996245,28.80892678347935,11,Sunday,weekend,31.164285714285715,29.14094284113197,29.421380872326512,26.91377136452788,26.316979546091343
2025-11-30 12:00:00+00:00,22.812943977591036,34.85173486547085,29.453142803773233,33.96666666666667,30.400000000000002,12,Sunday,weekend,30.252357102829922,31.164285714285715,29.14094284113197,27.221265260377056,24.085
2025-11-30 13:00:00+00:00,23.69164225690276,38.32723054131967,30.939755033422724,39.28330055426426,28.1979581619882,13,Sunday,weekend,29.453142803773233,30.252357102829922,31.164285714285715,27.225,23.75
2025-11-30 14:00:00+00:00,25.096277310924368,43.451734865470854,33.66147613710657,40.68333333333333,22.983333333333334,14,Sunday,weekend,30.939755033422724,29.453142803773233,30.252357102829922,38.04,25.97
2025-11-30 15:00:00+00:00,26.40797899159664,48.99127557455157,36.20117855141496,42.5875,24.3,15,Sunday,weekend,33.66147613710657,30.939755033422724,29.453142803773233,31.375,27.543771364527878
2025-11-30 16:00:00+00:00,31.92672899159664,60.19752557455157,44.11992855141496,47.72288798498123,23.498213391739675,16,Sunday,weekend,36.20117855141496,33.66147613710657,30.939755033422724,33.982071308489765,25.912828523395905
2025-11-30 17:00:00+00:00,24.82127731092437,44.08506819880419,34.0948094704399,51.3305173133083,22.8476178556529,17,Sunday,weekend,44.11992855141496,36.20117855141496,33.66147613710657,34.47377136452788,34.18242855141496
2025-11-30 18:00:00+00:00,23.54547899159664,43.16252557455157,32.80617855141496,56.53538798498123,21.948213391739674,18,Sunday,weekend,34.0948094704399,44.11992855141496,36.20117855141496,35.1870612016171,32.04549204570219
2025-11-30 19:00:00+00:00,25.445478991596637,48.76002557455157,35.31992855141496,60.47077596996245,21.57142678347935,19,Sunday,weekend,32.80617855141496,34.0948094704399,44.11992855141496,34.31485710282992,49.42898698387631
2025-11-30 20:00:00+00:00,24.739149579831935,43.224061378923764,33.99282852339591,63.408310387984976,20.47857071339174,20,Sunday,weekend,35.31992855141496,32.80617855141496,34.0948094704399,35.75992855141496,54.86992855141496
2025-11-30 21:00:00+00:00,22.95,43.510000000000005,32.475,65.42662077596995,20.53714142678348,21,Sunday,weekend,33.99282852339591,35.31992855141496,32.80617855141496,36.051885682263936,84.18542853584881
2025-11-30 22:00:00+00:00,21.934707983193277,39.43255114910314,30.783607102829922,67.32288798498122,19.960713391739674,22,Sunday,weekend,32.475,33.99282852339591,35.31992855141496,33.93282852339591,86.75085712830179
2025-11-30 23:00:00+00:00,20.75714285714286,36.135714285714286,28.785714285714285,65.46177364562847,21.56326121938137,23,Sunday,weekend,30.783607102829922,32.475,33.99282852339591,32.65625,81.24
2025-12-01 00:00:00+00:00,22.21181818181818,36.942727272727275,31.35272727272727,71.1101245446073,19.581097684923773,0,Monday,semaine,28.785714285714285,30.783607102829922,32.475,32.58802593035992,67.03636363636363
2025-12-01 01:00:00+00:00,24.449342878553697,43.35048196426565,34.3448995831577,72.57341636307153,19.014065123282517,1,Monday,semaine,31.35272727272727,28.785714285714285,30.783607102829922,29.65085712830179,52.54615384615385
2025-12-01 02:00:00+00:00,26.686867575289213,49.758236655804026,37.337071893588124,74.03670818153577,18.447032561641258,2,Monday,semaine,34.3448995831577,31.35272727272727,28.785714285714285,28.401885682263934,42.102095202515486
2025-12-01 03:00:00+00:00,28.924392272024726,56.1659913473424,40.32924420401855,75.5,17.880000000000003,3,Monday,semaine,37.337071893588124,34.3448995831577,31.35272727272727,32.961476137106565,64.80625
2025-12-01 04:00:00+00:00,30.741988960035325,53.862838601448,37.47034886288365,66.90795499933431,21.07086246672582,4,Monday,semaine,40.32924420401855,37.337071893588124,34.3448995831577,31.139999999999997,51.366979546091336
2025-12-01 05:00:00+00:00,25.424565908589095,48.854279533816,35.32088871715611,61.338150712288645,22.926873114463177,5,Monday,semaine,37.47034886288365,40.32924420401855,37.337071893588124,33.377272727272725,43.92991834447424
2025-12-01 06:00:00+00:00,25.668496780010305,44.974996394726,34.94635175167439,44.59166666666667,26.59166666666667,6,Monday,semaine,35.32088871715611,37.47034886288365,40.32924420401855,30.977357102829924,36.40471420565984
2025-12-01 07:00:00+00:00,25.429392272024728,43.230991347342396,33.81424420401855,40.19,27.880000000000003,7,Monday,semaine,34.94635175167439,35.32088871715611,37.47034886288365,34.01697954609134,36.97617855141496
2025-12-01 08:00:00+00:00,24.096740340030912,42.864989184178,31.532805255023185,37.75,28.725,8,Monday,semaine,33.81424420401855,34.94635175167439,35.32088871715611,29.421380872326512,35.75
2025-12-01 09:00:00+00:00,22.339588408037095,41.6589870210136,29.558866306027824,36.29,28.52,9,Monday,semaine,31.532805255023185,33.81424420401855,34.94635175167439,29.14094284113197,28.16377136452787
2025-12-01 10:00:00+00:00,22.473588408037095,39.2249870210136,28.87486630602782,32.46,29.78,10,Monday,semaine,29.558866306027824,31.532805255023185,33.81424420401855,31.164285714285715,25.380920581551006
2025-12-01 11:00:00+00:00,18.97909090909091,30.293636363636367,24.151818181818182,32.47778954503092,30.736003387916433,11,Monday,semaine,28.87486630602782,29.558866306027824,31.532805255023185,30.252357102829922,20.146571401886614
2025-12-01 12:00:00+00:00,17.97532689335394,27.47582612278533,22.899370170015455,30.021307082945015,32.11633643892339,12,Monday,semaine,24.151818181818182,28.87486630602782,29.558866306027824,29.453142803773233,25.87697954609134
2025-12-01 13:00:00+00:00,19.19399702770182,31.117688979747076,23.958170847699442,31.135052691949245,31.51507978977544,13,Monday,semaine,22.899370170015455,24.151818181818182,28.87486630602782,30.939755033422724,26.38647613710656
2025-12-01 14:00:00+00:00,22.087997240008832,39.28571119547943,28.76115864429234,35.44285714285714,27.99285714285714,14,Monday,semaine,23.958170847699442,22.899370170015455,24.151818181818182,33.66147613710657,28.236476137106564
2025-12-01 15:00:00+00:00,22.87016344667697,36.550829728059334,30.41968508500773,44.54630708294501,25.124669772256727,15,Monday,semaine,28.76115864429234,23.958170847699442,22.899370170015455,36.20117855141496,28.054714205659845
2025-12-01 16:00:00+00:00,26.508,49.203,36.583,51.546705498602044,23.878811180124224,16,Monday,semaine,30.41968508500773,28.76115864429234,23.958170847699442,44.11992855141496,34.89221420565985
2025-12-01 17:00:00+00:00,28.890356610931573,54.93726486122036,40.051131094562315,51.290909090909096,22.854545454545455,17,Monday,semaine,36.583,30.41968508500773,28.76115864429234,34.0948094704399,37.982612176279865
2025-12-01 18:00:00+00:00,28.552196136012366,56.9949956736712,41.061622102009274,54.27556849953402,22.379603726708076,18,Monday,semaine,40.051131094562315,36.583,30.41968508500773,32.80617855141496,36.43993649014663
2025-12-01 19:00:00+00:00,28.52265808002748,55.82110149704711,41.099160226687275,56.37777777777777,21.422222222222224,19,Monday,semaine,41.061622102009274,40.051131094562315,36.583,35.31992855141496,32.14689789056558
2025-12-01 20:00:00+00:00,26.684330113343638,50.53332972805933,37.996351751674396,59.75,20.45,20,Monday,semaine,41.099160226687275,41.061622102009274,40.051131094562315,33.99282852339591,32.77388568226394
2025-12-01 21:00:00+00:00,26.580490340030913,46.911239184177994,36.81905525502319,60.3625,20.35,21,Monday,semaine,37.996351751674396,41.099160226687275,41.061622102009274,32.475,34.76282852339591
2025-12-01 22:00:00+00:00,24.099625825488264,44.20180638273963,33.2289693691162,63.26363636363636,19.063636363636366,22,Monday,semaine,36.81905525502319,37.996351751674396,41.099160226687275,30.783607102829922,35.744204058759955
